# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#additional line Omega smg wanted from budget energy and tuning parameter.
# 0.697995 0.0052717
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.811610007227e+01       2.062116908078e-01       3.389076235674e+03       1.049402948061e-02       1.080860340850e+04       5.654188546634e+02       2.066183443983e+05       7.505978481933e+02       3.674313880369e-07       1.728587082209e-05       9.218094781922e-05       2.541776033039e-07       1.101246547397e-04       6.727873369229e-02       9.960498376754e-01       3.622710704084e-08      -3.622710703932e-08       1.000000000000e+00       0.000000000000e+00       4.140088276612e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000002064945e+00       4.140088276612e-14       1.000000006762e+01       1.116986142566e-10       1.534998029081e-13       1.101246547397e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.798298769775e+01       2.083949272445e-01       3.401827553055e+03       1.038444198523e-02       1.079585209112e+04       5.687119574120e+02       2.049375274324e+05       7.518179597908e+02       3.573035548409e-07       1.692727601784e-05       9.026865718146e-05       2.471714833800e-07       1.078366353446e-04       6.774864039870e-02       9.960722013953e-01       3.622710704081e-08      -3.622710703926e-08       1.000000000000e+00       0.000000000000e+00       4.317696376972e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000001894701e+00       4.317696376972e-14       1.000000006905e+01       1.136696827073e-10       1.556592266123e-13       1.078366353446e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.785080221940e+01       2.106012034765e-01       3.414623706577e+03       1.027600104305e-02       1.078305593759e+04       5.720210637240e+02       2.032692548003e+05       7.530382078153e+02       3.474548829640e-07       1.657612021420e-05       8.839603675377e-05       2.403584785717e-07       1.055961974365e-04       6.822183980592e-02       9.960943037087e-01       3.622710704078e-08      -3.622710703919e-08       1.000000000000e+00       0.000000000000e+00       4.502919951291e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999999687609e-01       4.502919951291e-14       1.000000007052e+01       1.156755081734e-10       1.578490302015e-13       1.055961974365e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.771953718307e+01       2.128307621779e-01       3.427464851199e+03       1.016869464228e-02       1.077021479297e+04       5.753462111613e+02       2.016134362866e+05       7.542585912349e+02       3.378776776912e-07       1.623224909075e-05       8.656226358648e-05       2.337332659147e-07       1.034023507279e-04       6.869835493504e-02       9.961161441478e-01       3.622710704074e-08      -3.622710703913e-08       1.000000000000e+00       0.000000000000e+00       4.696085367234e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999997021505e-01       4.696085367234e-14       1.000000007202e+01       1.177167031336e-10       1.600696409810e-13       1.034023507279e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.758918617952e+01       2.150838485722e-01       3.440351142399e+03       1.006251089753e-02       1.075732850177e+04       5.786874367648e+02       1.999699823137e+05       7.554791090220e+02       3.285644564018e-07       1.589551152842e-05       8.476653180174e-05       2.272906691648e-07       1.012541255628e-04       6.917820896665e-02       9.961377222000e-01       3.622710704071e-08      -3.622710703906e-08       1.000000000000e+00       0.000000000000e+00       4.897532971203e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000000041451e+00       4.897532971203e-14       1.000000007355e+01       1.197938908491e-10       1.623214922623e-13       1.012541255628e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.745974284416e+01       2.173607104594e-01       3.453282736171e+03       9.957438048365e-03       1.074439690800e+04       5.820447770428e+02       1.983388039373e+05       7.566997601526e+02       3.195079427227e-07       1.556575954303e-05       8.300805223936e-05       2.210256547535e-07       9.915057248691e-05       6.966142524192e-02       9.961590373077e-01       3.622710704068e-08      -3.622710703899e-08       1.000000000000e+00       0.000000000000e+00       5.107617686646e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999998309445e-01       5.107617686646e-14       1.000000007511e+01       1.219077055539e-10       1.646050234467e-13       9.915057248691e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.733120085671e+01       2.196615982426e-01       3.466259789032e+03       9.853464458056e-03       1.073141985514e+04       5.854182679586e+02       1.967198128422e+05       7.579205436071e+02       3.107010608440e-07       1.524284822029e-05       8.128605211002e-05       2.149333278555e-07       9.709076182606e-05       7.014802726364e-02       9.961800888672e-01       3.622710704064e-08      -3.622710703892e-08       1.000000000000e+00       0.000000000000e+00       5.326709637947e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999978238048e-01       5.326709637947e-14       1.000000007671e+01       1.240587926469e-10       1.669206801112e-13       9.709076182606e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.720355394089e+01       2.219867649554e-01       3.479282458017e+03       9.750578612241e-03       1.071839718615e+04       5.888079449188e+02       1.951129213380e+05       7.591414583695e+02       3.021369299905e-07       1.492663565213e-05       7.959977465567e-05       2.090089285646e-07       9.507378327339e-05       7.063803869729e-02       9.962008762284e-01       3.622710704060e-08      -3.622710703884e-08       1.000000000000e+00       0.000000000000e+00       5.555194801004e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000000210305e+00       5.555194801004e-14       1.000000007834e+01       1.262478088886e-10       1.692689140950e-13       9.507378327339e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.707679586412e+01       2.243364662891e-01       3.492350900687e+03       9.648769117642e-03       1.070532874348e+04       5.922138427604e+02       1.935180423542e+05       7.603625034276e+02       2.938088590456e-07       1.461698287427e-05       7.794847881693e-05       2.032478281746e-07       9.309874548547e-05       7.113148337218e-02       9.962213986934e-01       3.622710704057e-08      -3.622710703877e-08       1.000000000000e+00       0.000000000000e+00       5.793475681610e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999977623197e-01       5.793475681610e-14       1.000000008000e+01       1.284754226004e-10       1.716501835872e-13       9.309874548547e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.695092043721e+01       2.267109606205e-01       3.505465275122e+03       9.548024700784e-03       1.069221436905e+04       5.956359957388e+02       1.919350894364e+05       7.615836777728e+02       2.857103413243e-07       1.431375380525e-05       7.633143890750e-05       1.976455255632e-07       9.116477568668e-05       7.162838528245e-02       9.962416555163e-01       3.622710704053e-08      -3.622710703869e-08       1.000000000000e+00       0.000000000000e+00       6.041972022855e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999998429932e-01       6.041972022855e-14       1.000000008170e+01       1.307423138680e-10       1.740649532159e-13       9.116477568668e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.682592151410e+01       2.291105090400e-01       3.518625739930e+03       9.448334206728e-03       1.067905390424e+04       5.990744375148e+02       1.903639767418e+05       7.628049804005e+02       2.778350494893e-07       1.401681518655e-05       7.474794429518e-05       1.921976436752e-07       8.927101928193e-05       7.212876858823e-02       9.962616459020e-01       3.622710704049e-08      -3.622710703861e-08       1.000000000000e+00       0.000000000000e+00       6.301121542755e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000000746808e+00       6.301121542755e-14       1.000000008344e+01       1.330491747477e-10       1.765136941384e-13       8.927101928193e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.670179299147e+01       2.315353753800e-01       3.531832454243e+03       9.349686597823e-03       1.066584718993e+04       6.025292011417e+02       1.888046190348e+05       7.640264103092e+02       2.701768306072e-07       1.372603652405e-05       7.319729908961e-05       1.868999261029e-07       8.741663947741e-05       7.263265761671e-02       9.962813690058e-01       3.622710704045e-08      -3.622710703853e-08       1.000000000000e+00       0.000000000000e+00       6.571380703429e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999985013351e-01       6.571380703429e-14       1.000000008521e+01       1.353967094774e-10       1.789968841332e-13       8.741663947741e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.657852880854e+01       2.339858262430e-01       3.545085577718e+03       9.252070952464e-03       1.065259406645e+04       6.060003190527e+02       1.872569316828e+05       7.652479665012e+02       2.627297013420e-07       1.344129003072e-05       7.167882183647e-05       1.817482337605e-07       8.560081690933e-05       7.314007686328e-02       9.963008239322e-01       3.622710704041e-08      -3.622710703845e-08       1.000000000000e+00       0.000000000000e+00       6.853225513149e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000001267781e+00       6.853225513149e-14       1.000000008702e+01       1.377856346898e-10       1.815150076923e-13       8.560081690933e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.645612294671e+01       2.364621310309e-01       3.558385270543e+03       9.155476463868e-03       1.063929437363e+04       6.094878230468e+02       1.857208306522e+05       7.664696479819e+02       2.554878432800e-07       1.316245057039e-05       7.019184521799e-05       1.767385416503e-07       8.382274928035e-05       7.365105099257e-02       9.963200097342e-01       3.622710704037e-08      -3.622710703837e-08       1.000000000000e+00       0.000000000000e+00       7.147152362673e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000003096535e+00       7.147152362673e-14       1.000000008887e+01       1.402166796305e-10       1.840685561155e-13       8.382274928035e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.633456942928e+01       2.389645619743e-01       3.571731693431e+03       9.059892438864e-03       1.062594795074e+04       6.129917442765e+02       1.841962325040e+05       7.676914537603e+02       2.484455983838e-07       1.288939560283e-05       6.873571575972e-05       1.718669357182e-07       8.208165100370e-05       7.416560483964e-02       9.963389254124e-01       3.622710704032e-08      -3.622710703829e-08       1.000000000000e+00       0.000000000000e+00       7.453678897336e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000001579104e+00       7.453678897336e-14       1.000000009076e+01       1.426905863795e-10       1.866580276059e-13       8.208165100370e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.621386232119e+01       2.414933941612e-01       3.585125007626e+03       8.965308296689e-03       1.061255463654e+04       6.165121132332e+02       1.826830543896e+05       7.689133828483e+02       2.415974645722e-07       1.262200512988e-05       6.730979354331e-05       1.671296097956e-07       8.037675285460e-05       7.468376341106e-02       9.963575699144e-01       3.622710704028e-08      -3.622710703820e-08       1.000000000000e+00       0.000000000000e+00       7.773344926400e-14      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000000678912e+00       7.773344926400e-14       1.000000009269e+01       1.452081100768e-10       1.892839273667e-13       8.037675285460e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
